month_year_id,Parti,overlap_with,overlap_score,difference_score,mean_theta,sd_theta
2017_5,Det Konservative Folkeparti,Alternativet,0.5824603804168482,0.4175396195831518,0.21798084622998617,0.7327865991421695
2017_5,Det Konservative Folkeparti,Socialistisk Folkeparti,0.2557323265055182,0.7442676734944818,0.21798084622998617,0.7327865991421695
2017_5,Enhedslisten,Dansk Folkeparti,0.7610986920375666,0.23890130796243336,0.0873807635157237,0.483921250720141
2017_5,Enhedslisten,Liberal Alliance,0.7832670441239904,0.2167329558760096,0.0873807635157237,0.483921250720141
2017_5,Enhedslisten,Radikale Venstre,0.7091259454806124,0.29087405451938764,0.0873807635157237,0.483921250720141
2017_5,Enhedslisten,Socialdemokratiet,0.8378684810288783,0.16213151897112166,0.0873807635157237,0.483921250720141
2017_5,Enhedslisten,Venstre,0.7389634338683648,0.2610365661316352,0.0873807635157237,0.483921250720141
2017_5,Enhedslisten,Det Konservative Folkeparti,0.5588946361465242,0.44110536385347576,0.0873807635157237,0.483921250720141
2017_5,Enhedslisten,Alternativet,0.8679159687754029,0.1320840312245971,0.0873807635157237,0.483921250720141
2017_5,Enhedslisten,Socialistisk Folkeparti,0.501611036821075,0.498388963178925,0.0873807635157237,0.483921250720141
2017_5,Alternativet,Dansk Folkeparti,0.7143238300081719,0.2856761699918281,0.01001969993579778,0.5088167341020756
2017_5,Alternativet,Liberal Alliance,0.8140831787768943,0.1859168212231057,0.01001969993579778,0.5088167341020756
2017_5,Alternativet,Radikale Venstre,0.6463294317315215,0.35367056826847854,0.01001969993579778,0.5088167341020756
2017_5,Alternativet,Socialdemokratiet,0.7957199757430224,0.20428002425697755,0.01001969993579778,0.5088167341020756
2017_5,Alternativet,Venstre,0.7281807632247517,0.27181923677524833,0.01001969993579778,0.5088167341020756
2017_5,Alternativet,Det Konservative Folkeparti,0.5824603804168482,0.4175396195831518,0.01001969993579778,0.5088167341020756
2017_5,Alternativet,Enhedslisten,0.8679159687754029,0.1320840312245971,0.01001969993579778,0.5088167341020756
2017_5,Alternativet,Socialistisk Folkeparti,0.4585672865613337,0.5414327134386663,0.01001969993579778,0.5088167341020756
2017_5,Socialistisk Folkeparti,Dansk Folkeparti,0.5622978366453403,0.4377021633546597,-0.13096460885416764,0.234389865604915
2017_5,Socialistisk Folkeparti,Liberal Alliance,0.39933843842261396,0.600661561577386,-0.13096460885416764,0.234389865604915
2017_5,Socialistisk Folkeparti,Radikale Venstre,0.696495225986971,0.303504774013029,-0.13096460885416764,0.234389865604915
2017_5,Socialistisk Folkeparti,Socialdemokratiet,0.5483964129797494,0.4516035870202506,-0.13096460885416764,0.234389865604915
2017_5,Socialistisk Folkeparti,Venstre,0.43940568647421685,0.56059431352578315,-0.13096460885416764,0.234389865604915
2017_5,Socialistisk Folkeparti,Det Konservative Folkeparti,0.2557323265055182,0.7442676734944818,-0.13096460885416764,0.234389865604915
2017_5,Socialistisk Folkeparti,Enhedslisten,0.501611036821075,0.498388963178925,-0.13096460885416764,0.234389865604915
2017_5,Socialistisk Folkeparti,Alternativet,0.4585672865613337,0.5414327134386663,-0.13096460885416764,0.234389865604915
2017_6,Dansk Folkeparti,Socialdemokratiet,0.829211076911487,0.170788923088513,0.1793607246030754,0.3682228455900581
2017_6,Dansk Folkeparti,Enhedslisten,0.29584756430057063,0.7041524356994293,0.1793607246030754,0.3682228455900581
2017_6,Dansk Folkeparti,Alternativet,0.3287218789574161,0.6712781210425839,0.1793607246030754,0.3682228455900581
2017_6,Dansk Folkeparti,Liberal Alliance,0.1859948107545719,0.8140051892454281,0.1793607246030754,0.3682228455900581
2017_6,Dansk Folkeparti,Radikale Venstre,0.5842096310286446,0.41579036897135535,0.1793607246030754,0.3682228455900581
2017_6,Dansk Folkeparti,Venstre,0.6915682745493381,0.3084317254506619,0.1793607246030754,0.3682228455900581
2017_6,Dansk Folkeparti,Socialistisk Folkeparti,0.7612067288375948,0.23879327116240523,0.1793607246030754,0.3682228455900581
2017_6,Dansk Folkeparti,Det Konservative Folkeparti,0.32180048230863584,0.6781995176913642,0.1793607246030754,0.3682228455900581
2017_6,Socialdemokratiet,Dansk Folkeparti,0.829211076911487,0.170788923088513,0.05300141114929608,0.4990159744321798
2017_6,Socialdemokratiet,Enhedslisten,0.32020912332286283,0.6797908766771372,0.05300141114929608,0.4990159744321798
2017_6,Socialdemokratiet,Alternativet,0.3550399977625585,0.6449600022374415,0.05300141114929608,0.4990159744321798
2017_6,Socialdemokratiet,Liberal Alliance,0.20828070798870194,0.7917192920112981,0.05300141114929608,0.4990159744321798
2017_6,Socialdemokratiet,Radikale Venstre,0.5563736351026779,0.4436263648973221,0.05300141114929608,0.4990159744321798
2017_6,Socialdemokratiet,Venstre,0.6264785024538178,0.37352149754618225,0.05300141114929608,0.4990159744321798
2017_6,Socialdemokratiet,Socialistisk Folkeparti,0.6874914417318704,0.3125085582681296,0.05300141114929608,0.4990159744321798
2017_6,Socialdemokratiet,Det Konservative Folkeparti,0.3657612979102657,0.6342387020897343,0.05300141114929608,0.4990159744321798
2017_6,Enhedslisten,Dansk Folkeparti,0.29584756430057063,0.7041524356994293,-0.6600221472399133,0.5308355759880156
2017_6,Enhedslisten,Socialdemokratiet,0.32020912332286283,0.6797908766771372,-0.6600221472399133,0.5308355759880156
2017_6,Enhedslisten,Alternativet,0.355083054261216,0.644916945738784,-0.6600221472399133,0.5308355759880156
2017_6,Enhedslisten,Liberal Alliance,0.5598165268542248,0.4401834731457752,-0.6600221472399133,0.5308355759880156
2017_6,Enhedslisten,Radikale Venstre,0.3873647452104687,0.6126352547895313,-0.6600221472399133,0.5308355759880156
2017_6,Enhedslisten,Venstre,0.24610416781528205,0.753895832184718,-0.6600221472399133,0.5308355759880156
2017_6,Enhedslisten,Socialistisk Folkeparti,0.27460845346114104,0.725391546538859,-0.6600221472399133,0.5308355759880156
2017_6,Enhedslisten,Det Konservative Folkeparti,0.3340749185497164,0.6659250814502836,-0.6600221472399133,0.5308355759880156
2017_6,Alternativet,Dansk Folkeparti,0.3287218789574161,0.6712781210425839,-0.255480374838616,0.2598120027749945
2017_6,Alternativet,Socialdemokratiet,0.3550399977625585,0.6449600022374415,-0.255480374838616,0.2598120027749945
2017_6,Alternativet,Enhedslisten,0.355083054261216,0.644916945738784,-0.255480374838616,0.2598120027749945
2017_6,Alternativet,Liberal Alliance,0.314780858197,0.685219141803,-0.255480374838616,0.2598120027749945
2017_6,Alternativet,Radikale Venstre,0.3591716984891579,0.640828301510842,-0.255480374838616,0.2598120027749945
2017_6,Alternativet,Venstre,0.22527018735354115,0.7747298126464588,-0.255480374838616,0.2598120027749945
2017_6,Alternativet,Socialistisk Folkeparti,0.36674502909017703,0.633254970909823,-0.255480374838616,0.2598120027749945
2017_6,Alternativet,Det Konservative Folkeparti,0.14255916541447533,0.8574408345855247,-0.255480374838616,0.2598120027749945
2017_6,Liberal Alliance,Dansk Folkeparti,0.1859948107545719,0.8140051892454281,-1.0566278444334478,0.719422075181578
2017_6,Liberal Alliance,Socialdemokratiet,0.20828070798870194,0.7917192920112981,-1.0566278444334478,0.719422075181578
2017_6,Liberal Alliance,Enhedslisten,0.5598165268542248,0.4401834731457752,-1.0566278444334478,0.719422075181578
2017_6,Liberal Alliance,Alternativet,0.314780858197,0.685219141803,-1.0566278444334478,0.719422075181578
2017_6,Liberal Alliance,Radikale Venstre,0.28976320756214424,0.7102367924378558,-1.0566278444334478,0.719422075181578
2017_6,Liberal Alliance,Venstre,0.13621770796280366,0.8637822920371964,-1.0566278444334478,0.719422075181578
2017_6,Liberal Alliance,Socialistisk Folkeparti,0.1713897041236094,0.8286102958763906,-1.0566278444334478,0.719422075181578
2017_6,Liberal Alliance,Det Konservative Folkeparti,0.3165010325700527,0.6834989674299473,-1.0566278444334478,0.719422075181578
2017_6,Radikale Venstre,Dansk Folkeparti,0.5842096310286446,0.41579036897135535,0.21832220538345704,0.713309817061656
2017_6,Radikale Venstre,Socialdemokratiet,0.5563736351026779,0.4436263648973221,0.21832220538345704,0.713309817061656
2017_6,Radikale Venstre,Enhedslisten,0.3873647452104687,0.6126352547895313,0.21832220538345704,0.713309817061656
2017_6,Radikale Venstre,Alternativet,0.3591716984891579,0.640828301510842,0.21832220538345704,0.713309817061656
2017_6,Radikale Venstre,Liberal Alliance,0.28976320756214424,0.7102367924378558,0.21832220538345704,0.713309817061656
2017_6,Radikale Venstre,Venstre,0.44937543841287547,0.5506245615871246,0.21832220538345704,0.713309817061656
2017_6,Radikale Venstre,Socialistisk Folkeparti,0.5849520715065736,0.4150479284934264,0.21832220538345704,0.713309817061656
2017_6,Radikale Venstre,Det Konservative Folkeparti,0.4199829630264035,0.5800170369735965,0.21832220538345704,0.713309817061656
2017_6,Venstre,Dansk Folkeparti,0.6915682745493381,0.3084317254506619,0.23432600274435872,0.3394294284420571
2017_6,Venstre,Socialdemokratiet,0.6264785024538178,0.37352149754618225,0.23432600274435872,0.3394294284420571
2017_6,Venstre,Enhedslisten,0.24610416781528205,0.753895832184718,0.23432600274435872,0.3394294284420571
2017_6,Venstre,Alternativet,0.22527018735354115,0.7747298126464588,0.23432600274435872,0.3394294284420571
2017_6,Venstre,Liberal Alliance,0.13621770796280366,0.8637822920371964,0.23432600274435872,0.3394294284420571
2017_6,Venstre,Radikale Venstre,0.44937543841287547,0.5506245615871246,0.23432600274435872,0.3394294284420571
2017_6,Venstre,Socialistisk Folkeparti,0.5630001632740237,0.4369998367259763,0.23432600274435872,0.3394294284420571
2017_6,Venstre,Det Konservative Folkeparti,0.2810831956880647,0.7189168043119353,0.23432600274435872,0.3394294284420571
2017_6,Socialistisk Folkeparti,Dansk Folkeparti,0.7612067288375948,0.23879327116240523,0.1807700683150556,0.49054025676609464
2017_6,Socialistisk Folkeparti,Socialdemokratiet,0.6874914417318704,0.3125085582681296,0.1807700683150556,0.49054025676609464
2017_6,Socialistisk Folkeparti,Enhedslisten,0.27460845346114104,0.725391546538859,0.1807700683150556,0.49054025676609464
2017_6,Socialistisk Folkeparti,Alternativet,0.36674502909017703,0.633254970909823,0.1807700683150556,0.49054025676609464
2017_6,Socialistisk Folkeparti,Liberal Alliance,0.1713897041236094,0.8286102958763906,0.1807700683150556,0.49054025676609464
2017_6,Socialistisk Folkeparti,Radikale Venstre,0.5849520715065736,0.4150479284934264,0.1807700683150556,0.49054025676609464
2017_6,Socialistisk Folkeparti,Venstre,0.5630001632740237,0.4369998367259763,0.1807700683150556,0.49054025676609464
2017_6,Socialistisk Folkeparti,Det Konservative Folkeparti,0.2953166264375512,0.7046833735624488,0.1807700683150556,0.49054025676609464
2017_6,Det Konservative Folkeparti,Dansk Folkeparti,0.32180048230863584,0.6781995176913642,-0.43592176073786226,1.4905346213695825
2017_6,Det Konservative Folkeparti,Socialdemokratiet,0.3657612979102657,0.6342387020897343,-0.43592176073786226,1.4905346213695825
2017_6,Det Konservative Folkeparti,Enhedslisten,0.3340749185497164,0.6659250814502836,-0.43592176073786226,1.4905346213695825
2017_6,Det Konservative Folkeparti,Alternativet,0.14255916541447533,0.8574408345855247,-0.43592176073786226,1.4905346213695825
2017_6,Det Konservative Folkeparti,Liberal Alliance,0.3165010325700527,0.6834989674299473,-0.43592176073786226,1.4905346213695825
2017_6,Det Konservative Folkeparti,Radikale Venstre,0.4199829630264035,0.5800170369735965,-0.43592176073786226,1.4905346213695825
2017_6,Det Konservative Folkeparti,Venstre,0.2810831956880647,0.7189168043119353,-0.43592176073786226,1.4905346213695825
2017_6,Det Konservative Folkeparti,Socialistisk Folkeparti,0.2953166264375512,0.7046833735624488,-0.43592176073786226,1.4905346213695825
2017_1,Dansk Folkeparti,Liberal Alliance,0.5727709049943841,0.4272290950056159,0.12051400205429444,0.6267017211290328
2017_1,Dansk Folkeparti,Radikale Venstre,0.5035252572303767,0.49647474276962333,0.12051400205429444,0.6267017211290328
2017_1,Dansk Folkeparti,Socialdemokratiet,0.45086252872904303,0.5491374712709569,0.12051400205429444,0.6267017211290328
2017_1,Dansk Folkeparti,Venstre,0.7607111430993648,0.23928885690063517,0.12051400205429444,0.6267017211290328
2017_1,Dansk Folkeparti,Det Konservative Folkeparti,0.5631329132403428,0.43686708675965724,0.12051400205429444,0.6267017211290328
2017_1,Dansk Folkeparti,Enhedslisten,0.8521087151719098,0.14789128482809022,0.12051400205429444,0.6267017211290328
2017_1,Dansk Folkeparti,Alternativet,0.7096200856983919,0.29037991430160814,0.12051400205429444,0.6267017211290328
2017_1,Dansk Folkeparti,Socialistisk Folkeparti,0.6750136967777004,0.3249863032222996,0.12051400205429444,0.6267017211290328
2017_1,Liberal Alliance,Dansk Folkeparti,0.5727709049943841,0.4272290950056159,0.20458786178545485,0.46906217871590794
2017_1,Liberal Alliance,Radikale Venstre,0.31505554824224014,0.6849444517577599,0.20458786178545485,0.46906217871590794
2017_1,Liberal Alliance,Socialdemokratiet,0.3495303327828706,0.6504696672171294,0.20458786178545485,0.46906217871590794
2017_1,Liberal Alliance,Venstre,0.6232722304853082,0.3767277695146918,0.20458786178545485,0.46906217871590794
2017_1,Liberal Alliance,Det Konservative Folkeparti,0.8151868636547104,0.18481313634528962,0.20458786178545485,0.46906217871590794
2017_1,Liberal Alliance,Enhedslisten,0.6309923160281646,0.36900768397183537,0.20458786178545485,0.46906217871590794
2017_1,Liberal Alliance,Alternativet,0.47862540757388244,0.5213745924261175,0.20458786178545485,0.46906217871590794
2017_1,Liberal Alliance,Socialistisk Folkeparti,0.5496944118860111,0.4503055881139889,0.20458786178545485,0.46906217871590794
2017_1,Radikale Venstre,Dansk Folkeparti,0.5035252572303767,0.49647474276962333,-0.09629290151294134,0.1878722486162411
2017_1,Radikale Venstre,Liberal Alliance,0.31505554824224014,0.6849444517577599,-0.09629290151294134,0.1878722486162411
2017_1,Radikale Venstre,Socialdemokratiet,0.46142181561795076,0.5385781843820492,-0.09629290151294134,0.1878722486162411
2017_1,Radikale Venstre,Venstre,0.45623155349673766,0.5437684465032624,-0.09629290151294134,0.1878722486162411
2017_1,Radikale Venstre,Det Konservative Folkeparti,0.3198715120248443,0.6801284879751557,-0.09629290151294134,0.1878722486162411
2017_1,Radikale Venstre,Enhedslisten,0.47089745847394604,0.529102541526054,-0.09629290151294134,0.1878722486162411
2017_1,Radikale Venstre,Alternativet,0.5328169688279514,0.4671830311720486,-0.09629290151294134,0.1878722486162411
2017_1,Radikale Venstre,Socialistisk Folkeparti,0.4026312207357419,0.5973687792642581,-0.09629290151294134,0.1878722486162411
2017_1,Socialdemokratiet,Dansk Folkeparti,0.45086252872904303,0.5491374712709569,-0.007410779787897138,0.26601801274556935
2017_1,Socialdemokratiet,Liberal Alliance,0.3495303327828706,0.6504696672171294,-0.007410779787897138,0.26601801274556935
2017_1,Socialdemokratiet,Radikale Venstre,0.46142181561795076,0.5385781843820492,-0.007410779787897138,0.26601801274556935
2017_1,Socialdemokratiet,Venstre,0.4346174262431251,0.565382573756875,-0.007410779787897138,0.26601801274556935
2017_1,Socialdemokratiet,Det Konservative Folkeparti,0.33534726791955566,0.6646527320804443,-0.007410779787897138,0.26601801274556935
2017_1,Socialdemokratiet,Enhedslisten,0.42789819862320805,0.572101801376792,-0.007410779787897138,0.26601801274556935
2017_1,Socialdemokratiet,Alternativet,0.4523705274608926,0.5476294725391073,-0.007410779787897138,0.26601801274556935
2017_1,Socialdemokratiet,Socialistisk Folkeparti,0.38142358305723245,0.6185764169427675,-0.007410779787897138,0.26601801274556935
2017_1,Venstre,Dansk Folkeparti,0.7607111430993648,0.23928885690063517,0.045354749658485224,0.3023606193647022
2017_1,Venstre,Liberal Alliance,0.6232722304853082,0.3767277695146918,0.045354749658485224,0.3023606193647022
2017_1,Venstre,Radikale Venstre,0.45623155349673766,0.5437684465032624,0.045354749658485224,0.3023606193647022
2017_1,Venstre,Socialdemokratiet,0.4346174262431251,0.565382573756875,0.045354749658485224,0.3023606193647022
2017_1,Venstre,Det Konservative Folkeparti,0.6537928677702527,0.3462071322297473,0.045354749658485224,0.3023606193647022
2017_1,Venstre,Enhedslisten,0.728018829050427,0.27198117094957297,0.045354749658485224,0.3023606193647022
2017_1,Venstre,Alternativet,0.7155769583907102,0.2844230416092898,0.045354749658485224,0.3023606193647022
2017_1,Venstre,Socialistisk Folkeparti,0.7238870834242978,0.27611291657570225,0.045354749658485224,0.3023606193647022
2017_1,Det Konservative Folkeparti,Dansk Folkeparti,0.5631329132403428,0.43686708675965724,0.02870858535867412,0.44832046615897514
2017_1,Det Konservative Folkeparti,Liberal Alliance,0.8151868636547104,0.18481313634528962,0.02870858535867412,0.44832046615897514
2017_1,Det Konservative Folkeparti,Radikale Venstre,0.3198715120248443,0.6801284879751557,0.02870858535867412,0.44832046615897514
2017_1,Det Konservative Folkeparti,Socialdemokratiet,0.33534726791955566,0.6646527320804443,0.02870858535867412,0.44832046615897514
2017_1,Det Konservative Folkeparti,Venstre,0.6537928677702527,0.3462071322297473,0.02870858535867412,0.44832046615897514
2017_1,Det Konservative Folkeparti,Enhedslisten,0.6226644431056833,0.37733555689431675,0.02870858535867412,0.44832046615897514
2017_1,Det Konservative Folkeparti,Alternativet,0.4837302729749954,0.5162697270250046,0.02870858535867412,0.44832046615897514
2017_1,Det Konservative Folkeparti,Socialistisk Folkeparti,0.5897009977771024,0.4102990022228976,0.02870858535867412,0.44832046615897514
