month_year_id,Parti,overlap_with,overlap_score,difference_score,mean_theta,sd_theta
2012_5,Radikale Venstre,Det Konservative Folkeparti,0.560009203161024,0.439990796838976,-0.3286926734622383,0.7203617128536238
2012_5,Radikale Venstre,Enhedslisten,0.34170412471588796,0.658295875284112,-0.3286926734622383,0.7203617128536238
2012_5,Socialdemokratiet,Dansk Folkeparti,0.8782767681436805,0.1217232318563195,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Venstre,0.7238743009837404,0.2761256990162596,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Liberal Alliance,0.7008978382392711,0.2991021617607289,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Radikale Venstre,0.6808188727758133,0.3191811272241867,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Socialistisk Folkeparti,0.5917831002371675,0.4082168997628325,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Det Konservative Folkeparti,0.4701577467703403,0.5298422532296597,-0.0011002676998589011,0.5727974315549393
2012_5,Socialdemokratiet,Enhedslisten,0.42819851603720777,0.5718014839627923,-0.0011002676998589011,0.5727974315549393
2012_5,Socialistisk Folkeparti,Dansk Folkeparti,0.6519737889320208,0.34802621106797915,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Venstre,0.6825304748971355,0.3174695251028645,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Liberal Alliance,0.5256486771097638,0.4743513228902362,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Radikale Venstre,0.5840720647816934,0.4159279352183066,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Socialdemokratiet,0.5917831002371675,0.4082168997628325,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Det Konservative Folkeparti,0.3864293967224921,0.6135706032775079,0.10854020624197049,0.5812336688790738
2012_5,Socialistisk Folkeparti,Enhedslisten,0.3990563396998447,0.6009436603001552,0.10854020624197049,0.5812336688790738
2012_5,Det Konservative Folkeparti,Dansk Folkeparti,0.48524801468665135,0.5147519853133486,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Venstre,0.4130891847904919,0.5869108152095082,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Liberal Alliance,0.3555438505161874,0.6444561494838126,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Radikale Venstre,0.560009203161024,0.439990796838976,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Socialdemokratiet,0.4701577467703403,0.5298422532296597,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Socialistisk Folkeparti,0.3864293967224921,0.6135706032775079,-0.2827988038092876,0.6152324803361682
2012_5,Det Konservative Folkeparti,Enhedslisten,0.17329899947658878,0.8267010005234112,-0.2827988038092876,0.6152324803361682
2012_5,Enhedslisten,Dansk Folkeparti,0.4278890371481305,0.5721109628518695,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Venstre,0.44030307949619435,0.5596969205038056,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Liberal Alliance,0.5647811717902297,0.4352188282097703,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Radikale Venstre,0.34170412471588796,0.658295875284112,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Socialdemokratiet,0.42819851603720777,0.5718014839627923,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Socialistisk Folkeparti,0.3990563396998447,0.6009436603001552,-0.0580496714671101,0.7308020364258564
2012_5,Enhedslisten,Det Konservative Folkeparti,0.17329899947658878,0.8267010005234112,-0.0580496714671101,0.7308020364258564
2012_6,Dansk Folkeparti,Liberal Alliance,0.6821063429020364,0.3178936570979636,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Venstre,0.7352276148614834,0.26477238513851664,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Socialistisk Folkeparti,0.43366569033617314,0.5663343096638269,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Det Konservative Folkeparti,0.6613261831851694,0.33867381681483055,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Socialdemokratiet,0.7703227302713442,0.22967726972865576,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Radikale Venstre,0.6675137533037897,0.3324862466962103,0.09307674978544685,0.6770689108241321
2012_6,Dansk Folkeparti,Enhedslisten,0.725340602287476,0.274659397712524,0.09307674978544685,0.6770689108241321
2012_6,Liberal Alliance,Dansk Folkeparti,0.6821063429020364,0.3178936570979636,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Venstre,0.6147037985781755,0.3852962014218245,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Socialistisk Folkeparti,0.52711835776903615,0.47288164223096385,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Det Konservative Folkeparti,0.7246677170568626,0.2753322829431374,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Socialdemokratiet,0.5975486580298004,0.4024513419701996,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Radikale Venstre,0.8327551800406282,0.1672448199593718,0.2891241797844711,0.5817602392011131
2012_6,Liberal Alliance,Enhedslisten,0.7831157787567221,0.21688422124327789,0.2891241797844711,0.5817602392011131
2012_6,Venstre,Dansk Folkeparti,0.7352276148614834,0.26477238513851664,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Liberal Alliance,0.6147037985781755,0.3852962014218245,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Socialistisk Folkeparti,0.4070570072327923,0.5929429927672076,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Det Konservative Folkeparti,0.6749501222397928,0.3250498777602072,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Socialdemokratiet,0.8142363249165168,0.18576367508348324,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Radikale Venstre,0.6248036372221233,0.3751963627778767,-0.033238120144013956,0.7314237404096934
2012_6,Venstre,Enhedslisten,0.6152691692007719,0.3847308307992281,-0.033238120144013956,0.7314237404096934
2012_6,Socialistisk Folkeparti,Dansk Folkeparti,0.43366569033617314,0.5663343096638269,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Liberal Alliance,0.52711835776903615,0.47288164223096385,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Venstre,0.4070570072327923,0.5929429927672076,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Det Konservative Folkeparti,0.6313578037068264,0.36864219629317363,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Socialdemokratiet,0.4272814351262734,0.5727185648737265,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Radikale Venstre,0.6179956705239258,0.3820043294760742,0.3671692784502823,0.5889468643288919
2012_6,Socialistisk Folkeparti,Enhedslisten,0.5899308582429196,0.4100691417570804,0.3671692784502823,0.5889468643288919
2012_6,Det Konservative Folkeparti,Dansk Folkeparti,0.6613261831851694,0.33867381681483055,0.1584332175138619,0.6054583745023521
2012_6,Det Konservative Folkeparti,Liberal Alliance,0.7246677170568626,0.2753322829431374,0.1584332175138619,0.6054583745023521
2012_6,Det Konservative Folkeparti,Venstre,0.6749501222397928,0.3250498777602072,0.1584332175138619,0.6054583745023521
2012_6,Det Konservative Folkeparti,Socialistisk Folkeparti,0.6313578037068264,0.36864219629317363,0.1584332175138619,0.6054583745023521
2012_6,Det Konservative Folkeparti,Socialdemokratiet,0.6865777433998247,0.3134222566001753,0.1584332175138619,0.6054583745023521
2012_6,Det Konservative Folkeparti,Radikale Venstre,0.863026649009936,0.13697335099006402,0.1584332175138619,0.6054583745023521
2012_6,Det Konservative Folkeparti,Enhedslisten,0.7634755563707114,0.2365244436292886,0.1584332175138619,0.6054583745023521
2012_6,Socialdemokratiet,Dansk Folkeparti,0.7703227302713442,0.22967726972865576,-0.22723003662639185,0.7395649713738858
2012_6,Socialdemokratiet,Liberal Alliance,0.5975486580298004,0.4024513419701996,-0.22723003662639185,0.7395649713738858
2012_6,Socialdemokratiet,Venstre,0.8142363249165168,0.18576367508348324,-0.22723003662639185,0.7395649713738858
2012_6,Socialdemokratiet,Socialistisk Folkeparti,0.4272814351262734,0.5727185648737265,-0.22723003662639185,0.7395649713738858
2012_6,Socialdemokratiet,Det Konservative Folkeparti,0.6865777433998247,0.3134222566001753,-0.22723003662639185,0.7395649713738858
2012_6,Socialdemokratiet,Radikale Venstre,0.6444956273315414,0.3555043726684586,-0.22723003662639185,0.7395649713738858
2012_6,Socialdemokratiet,Enhedslisten,0.6594594424117726,0.34054055758822743,-0.22723003662639185,0.7395649713738858
2012_6,Radikale Venstre,Dansk Folkeparti,0.6675137533037897,0.3324862466962103,0.2385680512496183,0.5553140777594184
2012_6,Radikale Venstre,Liberal Alliance,0.8327551800406282,0.1672448199593718,0.2385680512496183,0.5553140777594184
2012_6,Radikale Venstre,Venstre,0.6248036372221233,0.3751963627778767,0.2385680512496183,0.5553140777594184
2012_6,Radikale Venstre,Socialistisk Folkeparti,0.6179956705239258,0.3820043294760742,0.2385680512496183,0.5553140777594184
2012_6,Radikale Venstre,Det Konservative Folkeparti,0.863026649009936,0.13697335099006402,0.2385680512496183,0.5553140777594184
2012_6,Radikale Venstre,Socialdemokratiet,0.6444956273315414,0.3555043726684586,0.2385680512496183,0.5553140777594184
2012_6,Radikale Venstre,Enhedslisten,0.8170275650327375,0.18297243496726245,0.2385680512496183,0.5553140777594184
2012_6,Enhedslisten,Dansk Folkeparti,0.725340602287476,0.274659397712524,0.13285464318250817,0.4963274912611414
2012_6,Enhedslisten,Liberal Alliance,0.7831157787567221,0.21688422124327789,0.13285464318250817,0.4963274912611414
2012_6,Enhedslisten,Venstre,0.6152691692007719,0.3847308307992281,0.13285464318250817,0.4963274912611414
2012_6,Enhedslisten,Socialistisk Folkeparti,0.5899308582429196,0.4100691417570804,0.13285464318250817,0.4963274912611414
2012_6,Enhedslisten,Det Konservative Folkeparti,0.7634755563707114,0.2365244436292886,0.13285464318250817,0.4963274912611414
2012_6,Enhedslisten,Socialdemokratiet,0.6594594424117726,0.34054055758822743,0.13285464318250817,0.4963274912611414
2012_6,Enhedslisten,Radikale Venstre,0.8170275650327375,0.18297243496726245,0.13285464318250817,0.4963274912611414
2012_11,Dansk Folkeparti,Liberal Alliance,0.7285112449621599,0.2714887550378401,0.0668945944450054,0.5997696185675278
2012_11,Dansk Folkeparti,Radikale Venstre,0.695551479276792,0.30444852072320805,0.0668945944450054,0.5997696185675278
2012_11,Dansk Folkeparti,Socialdemokratiet,0.5496422236196952,0.45035777638030483,0.0668945944450054,0.5997696185675278
2012_11,Dansk Folkeparti,Socialistisk Folkeparti,0.7614314386200046,0.23856856137999538,0.0668945944450054,0.5997696185675278
2012_11,Dansk Folkeparti,Venstre,0.39756739063027796,0.6024326093697221,0.0668945944450054,0.5997696185675278
2012_11,Dansk Folkeparti,Det Konservative Folkeparti,0.717326790572157,0.282673209427843,0.0668945944450054,0.5997696185675278
2012_11,Dansk Folkeparti,Enhedslisten,0.5132929753375493,0.48670702466245075,0.0668945944450054,0.5997696185675278
2012_11,Liberal Alliance,Dansk Folkeparti,0.7285112449621599,0.2714887550378401,-0.1989625685633445,0.5987780279275542
2012_11,Liberal Alliance,Radikale Venstre,0.560944128954494,0.43905587104550603,-0.1989625685633445,0.5987780279275542
2012_11,Liberal Alliance,Socialdemokratiet,0.47630266310088104,0.5236973368991189,-0.1989625685633445,0.5987780279275542
2012_11,Liberal Alliance,Socialistisk Folkeparti,0.7997331896310341,0.20026681036896588,-0.1989625685633445,0.5987780279275542
2012_11,Liberal Alliance,Venstre,0.3612755013569514,0.6387244986430486,-0.1989625685633445,0.5987780279275542
2012_11,Liberal Alliance,Det Konservative Folkeparti,0.7559424188392465,0.2440575811607535,-0.1989625685633445,0.5987780279275542
2012_11,Liberal Alliance,Enhedslisten,0.4555331739066552,0.5444668260933447,-0.1989625685633445,0.5987780279275542
2012_11,Radikale Venstre,Dansk Folkeparti,0.695551479276792,0.30444852072320805,0.035434797244661115,0.3513254571095351
2012_11,Radikale Venstre,Liberal Alliance,0.560944128954494,0.43905587104550603,0.035434797244661115,0.3513254571095351
2012_11,Radikale Venstre,Socialdemokratiet,0.5756370847767172,0.42436291522328284,0.035434797244661115,0.3513254571095351
2012_11,Radikale Venstre,Socialistisk Folkeparti,0.6651493083647443,0.3348506916352557,0.035434797244661115,0.3513254571095351
2012_11,Radikale Venstre,Venstre,0.38806858602646477,0.6119314139735352,0.035434797244661115,0.3513254571095351
2012_11,Radikale Venstre,Det Konservative Folkeparti,0.6910705824519177,0.30892941754808234,0.035434797244661115,0.3513254571095351
2012_11,Radikale Venstre,Enhedslisten,0.45585136636398127,0.5441486336360187,0.035434797244661115,0.3513254571095351
2012_11,Socialdemokratiet,Dansk Folkeparti,0.5496422236196952,0.45035777638030483,-0.1350453012643624,0.5186738336608843
2012_11,Socialdemokratiet,Liberal Alliance,0.47630266310088104,0.5236973368991189,-0.1350453012643624,0.5186738336608843
2012_11,Socialdemokratiet,Radikale Venstre,0.5756370847767172,0.42436291522328284,-0.1350453012643624,0.5186738336608843
2012_11,Socialdemokratiet,Socialistisk Folkeparti,0.5396871193751669,0.4603128806248331,-0.1350453012643624,0.5186738336608843
2012_11,Socialdemokratiet,Venstre,0.6089603638246143,0.39103963617538573,-0.1350453012643624,0.5186738336608843
2012_11,Socialdemokratiet,Det Konservative Folkeparti,0.4955503990175302,0.5044496009824698,-0.1350453012643624,0.5186738336608843
2012_11,Socialdemokratiet,Enhedslisten,0.45416430647990097,0.545835693520099,-0.1350453012643624,0.5186738336608843
2012_11,Socialistisk Folkeparti,Dansk Folkeparti,0.7614314386200046,0.23856856137999538,-0.42356399978344805,1.0866762344197198
2012_11,Socialistisk Folkeparti,Liberal Alliance,0.7997331896310341,0.20026681036896588,-0.42356399978344805,1.0866762344197198
2012_11,Socialistisk Folkeparti,Radikale Venstre,0.6651493083647443,0.3348506916352557,-0.42356399978344805,1.0866762344197198
2012_11,Socialistisk Folkeparti,Socialdemokratiet,0.5396871193751669,0.4603128806248331,-0.42356399978344805,1.0866762344197198
2012_11,Socialistisk Folkeparti,Venstre,0.37506743247656094,0.6249325675234391,-0.42356399978344805,1.0866762344197198
2012_11,Socialistisk Folkeparti,Det Konservative Folkeparti,0.8388916301273815,0.16110836987261845,-0.42356399978344805,1.0866762344197198
2012_11,Socialistisk Folkeparti,Enhedslisten,0.46382912794775566,0.5361708720522443,-0.42356399978344805,1.0866762344197198
2012_11,Venstre,Dansk Folkeparti,0.39756739063027796,0.6024326093697221,-0.016820014754513963,0.4381376860666974
2012_11,Venstre,Liberal Alliance,0.3612755013569514,0.6387244986430486,-0.016820014754513963,0.4381376860666974
2012_11,Venstre,Radikale Venstre,0.38806858602646477,0.6119314139735352,-0.016820014754513963,0.4381376860666974
2012_11,Venstre,Socialdemokratiet,0.6089603638246143,0.39103963617538573,-0.016820014754513963,0.4381376860666974
2012_11,Venstre,Socialistisk Folkeparti,0.37506743247656094,0.6249325675234391,-0.016820014754513963,0.4381376860666974
2012_11,Venstre,Det Konservative Folkeparti,0.35504543139188754,0.6449545686081124,-0.016820014754513963,0.4381376860666974
2012_11,Venstre,Enhedslisten,0.33782685188747874,0.6621731481125213,-0.016820014754513963,0.4381376860666974
2012_11,Det Konservative Folkeparti,Dansk Folkeparti,0.717326790572157,0.282673209427843,-0.03948365095467786,0.4738963535689643
2012_11,Det Konservative Folkeparti,Liberal Alliance,0.7559424188392465,0.2440575811607535,-0.03948365095467786,0.4738963535689643
2012_11,Det Konservative Folkeparti,Radikale Venstre,0.6910705824519177,0.30892941754808234,-0.03948365095467786,0.4738963535689643
2012_11,Det Konservative Folkeparti,Socialdemokratiet,0.4955503990175302,0.5044496009824698,-0.03948365095467786,0.4738963535689643
2012_11,Det Konservative Folkeparti,Socialistisk Folkeparti,0.8388916301273815,0.16110836987261845,-0.03948365095467786,0.4738963535689643
2012_11,Det Konservative Folkeparti,Venstre,0.35504543139188754,0.6449545686081124,-0.03948365095467786,0.4738963535689643
2012_11,Det Konservative Folkeparti,Enhedslisten,0.43588547707001535,0.5641145229299847,-0.03948365095467786,0.4738963535689643
2012_11,Enhedslisten,Dansk Folkeparti,0.5132929753375493,0.48670702466245075,-0.20933859534834975,0.6551822982822582
2012_11,Enhedslisten,Liberal Alliance,0.4555331739066552,0.5444668260933447,-0.20933859534834975,0.6551822982822582
2012_11,Enhedslisten,Radikale Venstre,0.45585136636398127,0.5441486336360187,-0.20933859534834975,0.6551822982822582
2012_11,Enhedslisten,Socialdemokratiet,0.45416430647990097,0.545835693520099,-0.20933859534834975,0.6551822982822582
2012_11,Enhedslisten,Socialistisk Folkeparti,0.46382912794775566,0.5361708720522443,-0.20933859534834975,0.6551822982822582
2012_11,Enhedslisten,Venstre,0.33782685188747874,0.6621731481125213,-0.20933859534834975,0.6551822982822582
2012_11,Enhedslisten,Det Konservative Folkeparti,0.43588547707001535,0.5641145229299847,-0.20933859534834975,0.6551822982822582
2012_10,Dansk Folkeparti,Liberal Alliance,0.7009004928612811,0.2990995071387189,-0.06752693832164737,0.3772078530105898
